utg003221lc	20001	22990	139	1	22990	hap
utg003222lc	1	19112	137	2	19112	hap
utg003223lc	1	10000	201	1	319328	hap
utg003223lc	10001	300000	385.517	29	319328	trip
utg003223lc	300001	310000	239	1	319328	dip
utg003223lc	310001	319328	163	1	319328	hap
utg003224lc	1	47094	123.2	5	47094	hap
utg003225lc	1	20000	421	2	27728	trip
utg003225lc	20001	27728	471	1	27728	tetrap
utg003227lc	1	120000	265.583	12	120313	dip
utg003227lc	120001	120313	183	1	120313	hap
utg003230lc	1	485988	126.918	49	485988	hap
utg003231lc	1	45318	3118.2	5	45318	rep
utg003232lc	1	10000	355	1	55876	trip
utg003232lc	10001	30000	257.5	2	55876	dip
utg003232lc	30001	55876	218	3	55876	hap
utg003233lc	1	127369	138.385	13	127369	hap
utg003234lc	1	69764	160.143	7	69764	hap
utg003235lc	1	61724	257.286	7	61724	dip
utg003236lc	1	21208	417.667	3	21208	trip
utg003237lc	1	56772	136.167	6	56772	hap
utg003239lc	1	30000	236.333	3	113256	dip
utg003239lc	30001	113256	129.667	9	113256	hap
utg003240lc	1	10000	310	1	26312	dip
utg003240lc	10001	26312	186	2	26312	hap
utg003241lc	1	52365	130.667	6	52365	hap
utg003242lc	1	204935	506.429	21	204935	tetrap
utg003243lc	1	10000	124	1	137451	hap
utg003243lc	10001	20000	213	1	137451	dip
utg003243lc	20001	137451	128.167	12	137451	hap
utg003244lc	1	10000	472	1	25008	tetrap
utg003244lc	10001	20000	207	1	25008	dip
utg003244lc	20001	25008	140	1	25008	hap
utg003245lc	1	74767	247.125	8	74767	dip
utg003247lc	1	20000	517	2	27841	tetrap
utg003247lc	20001	27841	387	1	27841	trip
utg003248lc	1	10000	201	1	60929	hap
utg003248lc	10001	30000	213	2	60929	dip
utg003248lc	30001	40000	196	1	60929	hap
utg003248lc	40001	60000	205	2	60929	dip
utg003248lc	60001	60929	174	1	60929	hap
utg003249lc	1	20000	121.5	2	74636	hap
utg003249lc	20001	60000	182.75	4	74636	dip
utg003249lc	60001	74636	129.5	2	74636	hap
utg003250lc	1	35179	205.5	4	35179	hap
utg003251lc	1	88628	173.444	9	88628	hap
utg003252lc	1	33735	434.25	4	33735	trip
utg003254lc	1	141139	98.1333	15	141139	hap
utg003255lc	1	64683	136.857	7	64683	hap
utg003257lc	1	29768	184.667	3	29768	hap
utg003258lc	1	24772	106.667	3	24772	hap
utg003259lc	1	52238	143.833	6	52238	hap
utg003261lc	1	35228	268	4	35228	dip
utg003263lc	1	95885	275.1	10	95885	dip
utg003265lc	1	59352	130.5	6	59352	hap
utg003268lc	1	30000	528.667	3	34297	tetrap
utg003268lc	30001	34297	429	1	34297	trip
utg003272lc	1	40000	426	4	42080	trip
utg003272lc	40001	42080	502	1	42080	tetrap
utg003274lc	1	132561	272.429	14	132561	dip
utg003275lc	1	128044	135.077	13	128044	hap
utg003277lc	1	37159	152.25	4	37159	hap
utg003278lc	1	10000	359	1	17809	trip
utg003278lc	10001	17809	143	1	17809	hap
utg003279lc	1	16492	195	2	16492	hap
utg003280lc	1	40000	224.25	4	47919	dip
utg003280lc	40001	47919	169	1	47919	hap
utg003281lc	1	44805	127.6	5	44805	hap
utg003282lc	1	28628	515.333	3	28628	tetrap
utg003283lc	1	20000	138.5	2	30503	hap
utg003283lc	20001	30503	237.5	2	30503	dip
utg003285lc	1	39432	173.75	4	39432	hap
utg003286lc	1	30000	429.667	3	40775	trip
utg003286lc	30001	40000	251	1	40775	dip
utg003286lc	40001	40775	392	1	40775	trip
utg003288lc	1	34009	246.25	4	34009	dip
utg003289lc	1	10000	115	1	25788	hap
utg003289lc	10001	20000	205	1	25788	dip
utg003289lc	20001	25788	199	1	25788	hap
utg003290lc	1	22478	127.667	3	22478	hap
utg003291lc	1	20000	257	2	49101	dip
utg003291lc	20001	30000	349	1	49101	trip
utg003291lc	30001	49101	164	2	49101	hap
utg003292lc	1	48644	169.2	5	48644	hap
utg003293lc	1	10000	156	1	30708	hap
utg003293lc	10001	30708	244.667	3	30708	dip
utg003294lc	1	23995	174	3	23995	hap
utg003295lc	1	60000	124.5	6	86751	hap
utg003295lc	60001	70000	258	1	86751	dip
utg003295lc	70001	86751	146.5	2	86751	hap
utg003296lc	1	40245	112	5	40245	hap
utg003297lc	1	20000	233	2	34339	dip
utg003297lc	20001	34339	134	2	34339	hap
utg003298lc	1	47644	429.2	5	47644	trip
utg003299lc	1	26670	513.667	3	26670	tetrap
utg003300lc	1	82568	119.556	9	82568	hap
utg003301lc	1	29507	417.667	3	29507	trip
utg003302lc	1	20000	130.5	2	44414	hap
utg003302lc	20001	40000	222.5	2	44414	dip
utg003302lc	40001	44414	125	1	44414	hap
utg003304lc	1	32502	126	4	32502	hap
utg003305lc	1	15930	130	2	15930	hap
utg003306lc	1	85779	115	9	85779	hap
utg003307lc	1	29935	160.333	3	29935	hap
utg003308lc	1	17654	196	2	17654	hap
utg003309lc	1	20000	425.5	2	34258	trip
utg003309lc	20001	34258	483	2	34258	tetrap
utg003311lc	1	10000	453	1	47971	trip
utg003311lc	10001	40000	519.667	3	47971	tetrap
utg003311lc	40001	47971	452	1	47971	trip
utg003312lc	1	91658	132.4	10	91658	hap
utg003313lc	1	22044	294.333	3	22044	hap
utg003314lc	1	10000	192	1	48001	hap
utg003314lc	10001	30000	361.5	2	48001	trip
utg003314lc	30001	48001	116.5	2	48001	hap
utg003315lc	1	10000	137	1	47965	hap
utg003315lc	10001	30000	237.5	2	47965	dip
utg003315lc	30001	47965	136	2	47965	hap
utg003316lc	1	10000	210	1	36824	dip
utg003316lc	10001	36824	286.667	3	36824	hap
utg003317lc	1	60000	510.333	6	61053	tetrap
utg003317lc	60001	61053	388	1	61053	trip
utg003320lc	1	10000	182	1	118924	hap
utg003320lc	10001	20000	308	1	118924	dip
utg003320lc	20001	118924	383.9	10	118924	trip
utg003321lc	1	194720	247.65	20	194720	dip
utg003324lc	1	68521	136	7	68521	hap
utg003325lc	1	34676	119.75	4	34676	hap
utg003326lc	1	30790	173.25	4	30790	hap
utg003327lc	1	27499	132.333	3	27499	hap
utg003328lc	1	45971	115.8	5	45971	hap
utg003329lc	1	48091	246.2	5	48091	dip
utg003330lc	1	94197	123.2	10	94197	hap
utg003331lc	1	40000	156	4	55566	hap
utg003331lc	40001	50000	203	1	55566	dip
utg003331lc	50001	55566	188	1	55566	hap
utg003332lc	1	363830	153.459	37	363830	hap
utg003333lc	1	10000	422	1	48277	trip
utg003333lc	10001	48277	187.75	4	48277	hap
utg003334lc	1	17050	135	2	17050	hap
utg003335lc	1	28662	399.333	3	28662	trip
utg003336lc	1	22295	119.667	3	22295	hap
utg003337lc	1	21956	128	3	21956	hap
utg003338lc	1	10000	402	1	27012	trip
utg003338lc	10001	20000	330	1	27012	dip
utg003338lc	20001	27012	415	1	27012	trip
utg003340lc	1	38508	158.5	4	38508	hap
utg003341lc	1	16493	242.5	2	16493	dip
utg003343lc	1	32379	231	4	32379	hap
utg003344lc	1	21558	75.6667	3	21558	hap
utg003345lc	1	20000	159	2	117859	hap
utg003345lc	20001	110000	239.667	9	117859	dip
utg003345lc	110001	117859	120	1	117859	hap
utg003346lc	1	10000	234	1	21035	dip
utg003346lc	10001	21035	127.5	2	21035	hap
utg003347lc	1	282065	132.379	29	282065	hap
utg003348lc	1	30000	521.333	3	39545	tetrap
utg003348lc	30001	39545	464	1	39545	trip
utg003349lc	1	43342	411.8	5	43342	trip
utg003350lc	1	104833	133.091	11	104833	hap
utg003351lc	1	61803	133.857	7	61803	hap
utg003352lc	1	67129	117.286	7	67129	hap
utg003353lc	1	20000	526.5	2	28560	tetrap
utg003353lc	20001	28560	460	1	28560	trip
utg003354lc	1	30000	190.667	3	127310	hap
utg003354lc	30001	120000	215.444	9	127310	dip
utg003354lc	120001	127310	139	1	127310	hap
utg003355lc	1	20000	159.5	2	100313	hap
utg003355lc	20001	90000	244	7	100313	dip
utg003355lc	90001	100313	86.5	2	100313	hap
utg003356lc	1	48784	125.8	5	48784	hap
utg003357lc	1	120000	396.333	12	134572	trip
utg003357lc	120001	134572	198.5	2	134572	hap
utg003358lc	1	10000	232	1	27102	dip
utg003358lc	10001	20000	365	1	27102	trip
utg003358lc	20001	27102	193	1	27102	hap
utg003360lc	1	10000	550	1	28721	tetrap
utg003360lc	10001	28721	421	2	28721	trip
utg003362lc	1	10000	577	1	44560	tetrap
utg003362lc	10001	44560	431.25	4	44560	trip
utg003363lc	1	20000	133	2	70036	hap
utg003363lc	20001	70000	263.4	5	70036	dip
utg003363lc	70001	70036	49	1	70036	hap
utg003364lc	1	23769	300.667	3	23769	hap
utg003365lc	1	35100	102	4	35100	hap
utg003366lc	1	27838	187.667	3	27838	hap
utg003368lc	1	39833	388.25	4	39833	trip
utg003369lc	1	20000	416.5	2	32692	trip
utg003369lc	20001	30000	227	1	32692	dip
utg003369lc	30001	32692	5	1	32692	hap
utg003370lc	1	10000	526	1	40379	tetrap
utg003370lc	10001	40000	437	3	40379	trip
utg003370lc	40001	40379	241	1	40379	dip
utg003372lc	1	20000	230.5	2	36618	dip
utg003372lc	20001	36618	157.5	2	36618	hap
utg003373lc	1	10000	120	1	71063	hap
utg003373lc	10001	30000	196.5	2	71063	dip
utg003373lc	30001	50000	151.5	2	71063	hap
utg003373lc	50001	60000	205	1	71063	dip
utg003373lc	60001	71063	174.5	2	71063	hap
utg003374lc	1	39529	173.5	4	39529	hap
utg003375lc	1	10000	410	1	29694	trip
utg003375lc	10001	29694	526.5	2	29694	tetrap
utg003376lc	1	128415	133.385	13	128415	hap
utg003377lc	1	10000	315	1	31286	dip
utg003377lc	10001	31286	396	3	31286	trip
utg003379lc	1	93725	129.5	10	93725	hap
utg003380lc	1	111226	16.0833	12	111226	hap
utg003381lc	1	25049	122.333	3	25049	hap
utg003382lc	1	30000	407.333	3	43409	trip
utg003382lc	30001	40000	310	1	43409	dip
utg003382lc	40001	43409	469	1	43409	trip
utg003383lc	1	57132	103	6	57132	hap
utg003384lc	1	141447	135.2	15	141447	hap
utg003385lc	1	29368	138	3	29368	hap
utg003387lc	1	173342	388.333	18	173342	trip
utg003388lc	1	36978	164	4	36978	hap
utg003389lc	1	38056	135	4	38056	hap
utg003390lc	1	81367	505.889	9	81367	tetrap
utg003391lc	1	94262	137.4	10	94262	hap
utg003392lc	1	39140	434.5	4	39140	trip
utg003393lc	1	10000	367	1	37697	trip
utg003393lc	10001	37697	144.667	3	37697	hap
utg003394lc	1	10000	147	1	102339	hap
utg003394lc	10001	30000	201.5	2	102339	dip
utg003394lc	30001	102339	129.125	8	102339	hap
utg003397lc	1	42817	123.8	5	42817	hap
utg003398lc	1	100665	100.818	11	100665	hap
utg003399lc	1	239061	134.25	24	239061	hap
utg003400lc	1	17318	190	2	17318	hap
utg003401lc	1	47149	125.4	5	47149	hap
utg003402lc	1	20000	418.5	2	49967	trip
utg003402lc	20001	40000	531	2	49967	tetrap
utg003402lc	40001	49967	467	1	49967	trip
utg003403lc	1	20000	221.5	2	26051	dip
utg003403lc	20001	26051	195	1	26051	hap
utg003404lc	1	133733	126.143	14	133733	hap
utg003405lc	1	60638	172.571	7	60638	hap
utg003407lc	1	33079	124	4	33079	hap
utg003409lc	1	100492	196.636	11	100492	hap
utg003410lc	1	30000	203.667	3	61671	dip
utg003410lc	30001	61671	188.25	4	61671	hap
utg003411lc	1	20781	163	3	20781	hap
utg003412lc	1	53762	148.667	6	53762	hap
utg003416lc	1	27808	162.667	3	27808	hap
utg003419lc	1	96804	122.9	10	96804	hap
utg003420lc	1	20000	143.5	2	299912	hap
utg003420lc	20001	280000	247.962	26	299912	dip
utg003420lc	280001	299912	124	2	299912	hap
utg003421lc	1	47964	171.6	5	47964	hap
utg003423lc	1	41282	417.2	5	41282	trip
utg003424lc	1	38504	418	4	38504	trip
utg003425lc	1	21279	263.333	3	21279	hap
utg003426lc	1	188825	132.368	19	188825	hap
utg003427lc	1	20000	530.5	2	43058	tetrap
utg003427lc	20001	43058	434.667	3	43058	trip
utg003429lc	1	10000	466	1	41642	trip
utg003429lc	10001	41642	501.75	4	41642	tetrap
utg003430lc	1	108031	122.636	11	108031	hap
utg003431lc	1	60000	183.667	6	78373	dip
utg003431lc	60001	78373	145.5	2	78373	hap
utg003432lc	1	30000	249.333	3	40338	dip
utg003432lc	30001	40338	126	2	40338	hap
utg003433lc	1	30000	479	3	47217	tetrap
utg003433lc	30001	47217	265	2	47217	dip
utg003434lc	1	164240	136.529	17	164240	hap
utg003435lc	1	20000	516	2	47233	tetrap
utg003435lc	20001	47233	442.667	3	47233	trip
utg003437lc	1	92338	272.4	10	92338	dip
utg003438lc	1	155107	131.562	16	155107	hap
utg003439lc	1	10000	257	1	27423	dip
utg003439lc	10001	27423	142	2	27423	hap
utg003440lc	1	44868	431.2	5	44868	trip
utg003441lc	1	27571	494.333	3	27571	tetrap
utg003442lc	1	56602	200.5	6	56602	dip
utg003443lc	1	25546	478.667	3	25546	trip
utg003445lc	1	82826	147	9	82826	hap
utg003446lc	1	29883	421.333	3	29883	trip
utg003447lc	1	20000	265	2	20652	dip
utg003447lc	20001	20652	151	1	20652	hap
utg003448lc	1	34181	127.25	4	34181	hap
utg003449lc	1	20000	528	2	116148	tetrap
utg003449lc	20001	30000	354	1	116148	trip
utg003449lc	30001	90000	257.667	6	116148	dip
utg003449lc	90001	100000	465	1	116148	trip
utg003449lc	100001	116148	524	2	116148	tetrap
utg003450lc	1	30000	512	3	54043	tetrap
utg003450lc	30001	54043	413	3	54043	trip
utg003452lc	1	10000	122	1	31705	hap
utg003452lc	10001	31705	243	3	31705	dip
utg003453lc	1	50000	416.6	5	50787	trip
utg003453lc	50001	50787	326	1	50787	dip
utg003454lc	1	20000	157.5	2	26271	hap
utg003454lc	20001	26271	265	1	26271	dip
utg003455lc	1	27512	159	3	27512	hap
utg003456lc	1	20000	352.5	2	45956	trip
utg003456lc	20001	30000	482	1	45956	tetrap
utg003456lc	30001	45956	413.5	2	45956	trip
utg003457lc	1	10000	428	1	81256	trip
utg003457lc	10001	50000	499.25	4	81256	tetrap
utg003457lc	50001	70000	443	2	81256	trip
utg003457lc	70001	80000	486	1	81256	tetrap
utg003457lc	80001	81256	436	1	81256	trip
utg003458lc	1	59094	225.167	6	59094	dip
utg003459lc	1	20000	220.5	2	34152	dip
utg003459lc	20001	34152	143.5	2	34152	hap
utg003460lc	1	20000	171	2	40539	hap
utg003460lc	20001	30000	296	1	40539	dip
utg003460lc	30001	40000	425	1	40539	trip
utg003460lc	40001	40539	549	1	40539	tetrap
utg003462lc	1	10000	516	1	33783	tetrap
utg003462lc	10001	33783	148	3	33783	hap
utg003463lc	1	10000	191	1	41414	hap
utg003463lc	10001	40000	276.667	3	41414	trip
utg003463lc	40001	41414	172	1	41414	hap
utg003464lc	1	20000	265.5	2	27858	dip
utg003464lc	20001	27858	128	1	27858	hap
utg003465lc	1	22937	179.333	3	22937	hap
utg003466lc	1	100000	137.3	10	124104	hap
utg003466lc	100001	124104	261.667	3	124104	dip
utg003468lc	1	56595	133.667	6	56595	hap
utg003469lc	1	217166	127.5	22	217166	hap
utg003472lc	1	20000	529	2	45153	tetrap
utg003472lc	20001	45153	431.667	3	45153	trip
utg003473lc	1	18779	137.5	2	18779	hap
utg003474lc	1	31072	156	4	31072	hap
utg003475lc	1	34536	187.25	4	34536	hap
utg003476lc	1	10000	155	1	52740	hap
utg003476lc	10001	40000	226	3	52740	dip
utg003476lc	40001	52740	137.5	2	52740	hap
utg003478lc	1	10000	133	1	135173	hap
utg003478lc	10001	40000	176.333	3	135173	dip
utg003478lc	40001	135173	137.7	10	135173	hap
utg003479lc	1	20000	132	2	127536	hap
utg003479lc	20001	110000	226.333	9	127536	dip
utg003479lc	110001	127536	124.5	2	127536	hap
utg003480lc	1	205952	126.19	21	205952	hap
utg003481lc	1	49754	177	5	49754	hap
utg003484lc	1	24383	525.333	3	24383	tetrap
utg003485lc	1	54747	507.667	6	54747	tetrap
utg003486lc	1	30000	212	3	113432	dip
utg003486lc	30001	113432	128.667	9	113432	hap
utg003488lc	1	46319	421.8	5	46319	trip
utg003489lc	1	10000	192	1	42855	hap
utg003489lc	10001	30000	370.5	2	42855	trip
utg003489lc	30001	42855	191	2	42855	hap
utg003490lc	1	121390	129.923	13	121390	hap
utg003491lc	1	120967	133.846	13	120967	hap
utg003492lc	1	292784	125.433	30	292784	hap
utg003493lc	1	10000	138	1	39816	hap
utg003493lc	10001	39816	250.333	3	39816	dip
utg003494lc	1	106738	30.5455	11	106738	hap
utg003496lc	1	67366	131.571	7	67366	hap
utg003497lc	1	10000	190	1	124976	hap
utg003497lc	10001	60000	274.6	5	124976	dip
utg003497lc	60001	110000	372.4	5	124976	trip
utg003497lc	110001	120000	205	1	124976	dip
utg003497lc	120001	124976	195	1	124976	hap
utg003498lc	1	32090	427	4	32090	trip
utg003499lc	1	195271	124.95	20	195271	hap
utg003500lc	1	69036	167.857	7	69036	hap
utg003501lc	1	147062	32.7333	15	147062	hap
utg003502lc	1	24458	493.667	3	24458	tetrap
utg003503lc	1	120692	167.846	13	120692	hap
utg003505lc	1	26540	432.333	3	26540	trip
utg003506lc	1	30000	397.667	3	52758	trip
utg003506lc	30001	50000	529	2	52758	tetrap
utg003506lc	50001	52758	433	1	52758	trip
utg003507lc	1	30720	263.75	4	30720	dip
utg003508lc	1	187424	269.316	19	187424	dip
utg003509lc	1	140000	263.714	14	141013	dip
utg003509lc	140001	141013	192	1	141013	hap
utg003510lc	1	248321	126.4	25	248321	hap
utg003511lc	1	146954	144	15	146954	hap
utg003512lc	1	90000	272.556	9	111573	dip
utg003512lc	90001	111573	156	3	111573	hap
utg003513lc	1	95643	260.5	10	95643	dip
utg003514lc	1	243199	138.72	25	243199	hap
utg003515lc	1	238060	128.75	24	238060	hap
utg003516lc	1	79967	170	8	79967	hap
utg003517lc	1	20000	183.5	2	87619	hap
utg003517lc	20001	80000	258	6	87619	dip
utg003517lc	80001	87619	130	1	87619	hap
utg003519lc	1	49446	141.2	5	49446	hap
utg003520lc	1	20000	225.5	2	35667	dip
utg003520lc	20001	35667	137	2	35667	hap
utg003521lc	1	90000	267.556	9	90838	dip
utg003521lc	90001	90838	192	1	90838	hap
utg003522lc	1	40000	235.5	4	55693	dip
utg003522lc	40001	55693	187.5	2	55693	hap
utg003523lc	1	173422	135.667	18	173422	hap
utg003524lc	1	85083	144	9	85083	hap
utg003525lc	1	89233	138.444	9	89233	hap
utg003526lc	1	210000	193.571	21	233510	hap
utg003526lc	210001	220000	316	1	233510	dip
utg003526lc	220001	233510	386.5	2	233510	trip
utg003527lc	1	47441	119.6	5	47441	hap
utg003528lc	1	10000	460	1	30339	trip
utg003528lc	10001	30000	512.5	2	30339	tetrap
utg003528lc	30001	30339	255	1	30339	dip
utg003529lc	1	10000	205	1	23626	dip
utg003529lc	10001	23626	175.5	2	23626	hap
utg003531lc	1	30000	190.667	3	44484	hap
utg003531lc	30001	44484	391.5	2	44484	trip
utg003532lc	1	34841	260.5	4	34841	dip
utg003533lc	1	19581	405.5	2	19581	trip
utg003534lc	1	40000	267	4	43995	dip
utg003534lc	40001	43995	144	1	43995	hap
utg003536lc	1	10000	129	1	140795	hap
utg003536lc	10001	130000	245.417	12	140795	dip
utg003536lc	130001	140795	119	2	140795	hap
utg003537lc	1	91371	124.3	10	91371	hap
utg003538lc	1	30000	319.333	3	71170	hap
utg003538lc	30001	70000	422.75	4	71170	trip
utg003538lc	70001	71170	261	1	71170	dip
utg003540lc	1	60379	113	7	60379	hap
utg003544lc	1	100000	256.2	10	112404	dip
utg003544lc	100001	112404	139	2	112404	hap
utg003545lc	1	70000	186.429	7	96950	hap
utg003545lc	70001	90000	192.5	2	96950	dip
utg003545lc	90001	96950	167	1	96950	hap
utg003546lc	1	21064	133.333	3	21064	hap
utg003547lc	1	10000	209	1	171611	dip
utg003547lc	10001	20000	178	1	171611	hap
utg003547lc	20001	150000	247.846	13	171611	dip
utg003547lc	150001	171611	138.667	3	171611	hap
utg003550lc	1	81638	165.556	9	81638	hap
utg003551lc	1	57971	137.333	6	57971	hap
utg003552lc	1	38733	123.75	4	38733	hap
utg003553lc	1	21188	151.333	3	21188	hap
utg003554lc	1	20000	371.5	2	44960	trip
utg003554lc	20001	44960	507.333	3	44960	tetrap
utg003555lc	1	10000	218	1	25456	dip
utg003555lc	10001	25456	185	2	25456	hap
utg003556lc	1	20000	263	2	28120	dip
utg003556lc	20001	28120	162	1	28120	hap
utg003558lc	1	30000	505.667	3	33335	tetrap
utg003558lc	30001	33335	238	1	33335	dip
utg003559lc	1	10000	185	1	53888	hap
utg003559lc	10001	20000	284	1	53888	dip
utg003559lc	20001	30000	179	1	53888	hap
utg003559lc	30001	40000	233	1	53888	dip
utg003559lc	40001	53888	165.5	2	53888	hap
utg003560lc	1	28671	125	3	28671	hap
utg003561lc	1	20000	190.5	2	32778	dip
utg003561lc	20001	32778	153.5	2	32778	hap
utg003563lc	1	10000	216	1	42081	dip
utg003563lc	10001	20000	172	1	42081	hap
utg003563lc	20001	42081	205.667	3	42081	dip
utg003564lc	1	10000	445	1	64006	trip
utg003564lc	10001	30000	141.5	2	64006	hap
utg003564lc	30001	60000	415.667	3	64006	trip
utg003564lc	60001	64006	29	1	64006	hap
utg003565lc	1	10000	168	1	35951	hap
utg003565lc	10001	30000	189	2	35951	dip
utg003565lc	30001	35951	83	1	35951	hap
utg003566lc	1	138954	23.1429	14	138954	hap
utg003567lc	1	43791	121.8	5	43791	hap
utg003568lc	1	66103	131.857	7	66103	hap
utg003569lc	1	20000	112.5	2	79872	hap
utg003569lc	20001	70000	236.6	5	79872	dip
utg003569lc	70001	79872	120	1	79872	hap
utg003570lc	1	31431	407.25	4	31431	trip
utg003571lc	1	99806	122.9	10	99806	hap
utg003573lc	1	20000	168	2	93182	hap
utg003573lc	20001	80000	254.833	6	93182	dip
utg003573lc	80001	93182	133.5	2	93182	hap
utg003574lc	1	10000	318	1	50710	dip
utg003574lc	10001	50710	159.8	5	50710	hap
utg003575lc	1	20000	511	2	28170	tetrap
utg003575lc	20001	28170	460	1	28170	trip
utg003576lc	1	50000	262.8	5	66792	dip
utg003576lc	50001	66792	139.5	2	66792	hap
utg003577lc	1	124474	134.385	13	124474	hap
utg003578lc	1	10000	441	1	29685	trip
utg003578lc	10001	29685	533.5	2	29685	tetrap
utg003580lc	1	32688	430.5	4	32688	trip
utg003581lc	1	30000	159.333	3	127500	dip
utg003581lc	30001	110000	134.25	8	127500	hap
utg003581lc	110001	127500	244.5	2	127500	dip
utg003582lc	1	223002	130.217	23	223002	hap
utg003583lc	1	10000	155	1	25711	hap
utg003583lc	10001	25711	269	2	25711	dip
utg003584lc	1	39371	185.25	4	39371	hap
utg003585lc	1	38645	435.5	4	38645	trip
utg003586lc	1	20000	175.5	2	43047	hap
utg003586lc	20001	43047	238.667	3	43047	dip
utg003587lc	1	20000	132	2	38962	hap
utg003587lc	20001	38962	379	2	38962	dip
utg003588lc	1	59861	142.667	6	59861	hap
utg003589lc	1	220038	123.739	23	220038	hap
utg003591lc	1	31683	127	4	31683	hap
utg003592lc	1	30000	193	3	53974	hap
utg003592lc	30001	50000	204	2	53974	dip
utg003592lc	50001	53974	183	1	53974	hap
utg003593lc	1	16766	143.5	2	16766	hap
utg003594lc	1	96251	259.7	10	96251	dip
utg003595lc	1	62960	192.571	7	62960	hap
utg003596lc	1	10000	418	1	27278	trip
utg003596lc	10001	27278	497	2	27278	tetrap
utg003597lc	1	50000	162.8	5	57834	hap
utg003597lc	50001	57834	275	1	57834	dip
utg003600lc	1	20000	212	2	82014	dip
utg003600lc	20001	82014	52	7	82014	hap
utg003601lc	1	175415	524.056	18	175415	tetrap
utg003604lc	1	30000	251.667	3	38270	dip
utg003604lc	30001	38270	421	1	38270	trip
utg003605lc	1	10000	177	1	73305	hap
utg003605lc	10001	20000	232	1	73305	dip
utg003605lc	20001	50000	354	3	73305	trip
utg003605lc	50001	60000	243	1	73305	dip
utg003605lc	60001	73305	147.5	2	73305	hap
utg003606lc	1	110000	259.455	11	123759	dip
utg003606lc	110001	123759	137	2	123759	hap
utg003607lc	1	64473	158.857	7	64473	hap
utg003608lc	1	121982	258.769	13	121982	dip
utg003610lc	1	68975	131.714	7	68975	hap
utg003612lc	1	50000	217.2	5	185041	hap
utg003612lc	50001	170000	259.5	12	185041	dip
utg003612lc	170001	185041	209.5	2	185041	hap
utg003613lc	1	30000	201.333	3	90127	dip
utg003613lc	30001	90127	181.714	7	90127	hap
utg003614lc	1	61844	274.143	7	61844	dip
utg003615lc	1	30000	199	3	51869	hap
